x,VIN - 0.714 V,VOUT - 0.55 V
3.952000000000089e-08,4.024049203368851,-14.946271606778417
3.954000000000089e-08,3.599791571614497,-14.661686358346637
3.956000000000089e-08,3.1679522568497376,-14.346454438222466
3.958000000000089e-08,2.7294407752866956,-14.0012549143832
3.96000000000009e-08,2.2851806956889487,-13.626828413740967
3.96200000000009e-08,1.8361076942008392,-13.22397546173626
3.96400000000009e-08,1.3831675836775137,-12.793554708332543
3.966000000000091e-08,0.9273143216669277,-12.33648104574847
3.968000000000091e-08,0.46950800123690684,-11.853723621184308
3.970000000000091e-08,0.010712828878767233,-11.34630375013379
3.972000000000091e-08,-0.44810490625035726,-10.81529273379589
3.974000000000092e-08,-0.9059788674727898,-10.261809586403103
3.976000000000092e-08,-1.361944705835727,-9.687018676204918
3.978000000000092e-08,-1.8150420911694498,-9.092127286102535
3.980000000000093e-08,-2.2643167346827475,-8.478383097873078
3.982000000000093e-08,-2.708822398832522,-7.847071606136957
3.984000000000093e-08,-3.1476228902380665,-7.199513466148999
3.986000000000093e-08,-3.579794031439154,-6.537061781690556
3.988000000000094e-08,-4.004425607348927,-5.861099337256537
3.990000000000094e-08,-4.420623282297753,-5.17303578090289
3.992000000000094e-08,-4.827510483634945,-4.474304761999726
3.994000000000095e-08,-5.224230247916739,-3.766361030328791
3.996000000000095e-08,-5.6099470257959805,-3.05067750078003
3.998000000000095e-08,-5.9838484418106574,-2.328742290095054
4.000000000000095e-08,-6.345147005364038,-1.6020557299146754
4.002000000000096e-08,-6.693081769293396,-0.8721273625275083
4.004000000000096e-08,-7.026919932536679,-0.14047292355745533
4.006000000000096e-08,-7.34595838351626,0.59138868209474
4.008000000000097e-08,-7.64952518099471,1.3219384068986484
4.010000000000097e-08,-7.936980969279972,2.049660083685234
4.012000000000097e-08,-8.207720324801437,2.7730434409475313
4.014000000000097e-08,-8.46117303122007,3.490587104313936
4.016000000000098e-08,-8.696805280386076,4.200801580274138
4.018000000000098e-08,-8.914120796616576,4.902212216157165
4.020000000000098e-08,-9.112661881924279,5.5933621325715555
4.022000000000098e-08,-9.292010379995496,6.272815122436715
4.024000000000099e-08,-9.451788556888218,6.939158512962229
4.026000000000099e-08,-9.591659896594496,7.591005984822097
4.028000000000099e-08,-9.711329809791835,8.227000345022773
4.0300000000001e-08,-9.810546254291342,8.845816247846638
4.0320000000001e-08,-9.889100265874639,9.446162860470174
4.0340000000001e-08,-9.946826398403275,10.026786467774663
4.0360000000001e-08,-9.983603072271974,10.586473013044495
4.038000000000101e-08,-9.99935283047304,11.124050569180866
4.040000000000101e-08,-9.99404250173197,11.6383917372217
4.042000000000101e-08,-9.96768327037123,12.128415966875416
4.044000000000102e-08,-9.920330652753883,12.593091795949473
4.046000000000102e-08,-9.852084380358894,13.031439003457045
4.048000000000102e-08,-9.76308818973115,13.442530673364539
4.050000000000102e-08,-9.653529519752624,13.825495163831135
4.052000000000103e-08,-9.523639116867821,14.179517978978208
4.054000000000103e-08,-9.373690549099202,14.503843538127171
4.056000000000103e-08,-9.203999629872506,14.797776839625465
4.058000000000104e-08,-9.014923752868388,15.060685014300024
4.060000000000104e-08,-8.806861139299404,15.291998765764593
4.062000000000104e-08,-8.580249999198264,15.491213692752526
4.064000000000104e-08,-8.335567608483974,15.6578914908464
4.066000000000105e-08,-8.073329303749821,15.79166102894558
4.068000000000105e-08,-7.794087396889582,15.892219298050293
4.070000000000105e-08,-7.498430011848356,15.959332227927892
4.072000000000106e-08,-7.186979845948516,15.992835369506132
4.074000000000106e-08,-6.8603928583990115,15.99263443886423
4.076000000000106e-08,-6.519356888749939,15.958705721010213
4.078000000000106e-08,-6.164590208202814,15.891096329696763
4.080000000000107e-08,-5.796840006827009,15.789924321893633
4.082000000000107e-08,-5.416880819869685,15.65537866366773
4.084000000000107e-08,-5.025512896471462,15.48771904658297
4.086000000000108e-08,-4.623560514226521,15.287275551961965
4.088000000000108e-08,-4.211870243133964,15.054448162754808
4.090000000000108e-08,-3.7913091625987327,14.789706121006274
4.092000000000108e-08,-3.3627630352366378,14.493587131396257
4.094000000000109e-08,-2.9271344413301925,14.166696409613543
4.096000000000109e-08,-2.48534087786334,13.809705576830144
4.098000000000109e-08,-2.03831282613931,13.423351399893924
4.10000000000011e-08,-1.5869917920530163,13.00843437938537
4.10200000000011e-08,-1.1323283231430281,12.565817186066198
4.10400000000011e-08,-0.6752800065997766,12.096422948819407
4.10600000000011e-08,-0.2168094524486186,11.60123339556507
4.108000000000111e-08,0.24211773384619217,11.08128685123344
4.110000000000111e-08,0.7005349850870424,10.53767609527867
4.112000000000111e-08,1.1574768080734321,9.9715460838119
4.114000000000111e-08,1.6119808170709238,9.384091539828221
4.116000000000112e-08,2.063089760734327,8.776554417595728
4.118000000000112e-08,2.5098535382189757,8.150221245656786
4.120000000000112e-08,2.951331200229612,7.5064203554652265
4.122000000000113e-08,3.3865929307967946,6.846519001017293
4.124000000000113e-08,3.8147220056041764,6.171920377392004
4.126000000000113e-08,4.234816722742951,5.484060544413971
4.128000000000113e-08,4.645992301825608,4.784405264127267
4.130000000000114e-08,5.047382747463303,4.07444675905122
4.132000000000114e-08,5.438142673177104,3.355700400578754
4.134000000000114e-08,5.817449081904291,2.62970133510787
4.136000000000115e-08,6.184503099349148,1.898001057804799
4.138000000000115e-08,6.5385316565294005,1.162163942069916
4.140000000000115e-08,6.878789117970352,0.42376373499275477
4.142000000000115e-08,7.204558852121679,-0.3156199728183706
4.144000000000116e-08,7.515154740687535,-1.0544052925087755
4.146000000000116e-08,7.809922623690735,-1.7910115888245537
4.148000000000116e-08,8.088241677229323,-2.5238630279371677
4.150000000000117e-08,8.349525721020878,-3.251392112755158
4.152000000000117e-08,8.593224452983605,-3.972043195210828
4.154000000000117e-08,8.81882460825234,-4.684275957223316
4.156000000000117e-08,9.025851040188716,-5.3865688500955855
4.158000000000118e-08,9.21386772110866,-6.0774224843871405
4.160000000000118e-08,9.38247866062014,-6.755362960433775
4.162000000000118e-08,9.53132873963658,-7.418945132041221
4.164000000000119e-08,9.66010445830845,-8.06675579409033
4.166000000000119e-08,9.768534596300228,-8.697416787175616
4.168000000000119e-08,9.85639078401912,-9.30958801069115
4.170000000000119e-08,9.923487983594992,-9.901970338212607
4.17200000000012e-08,9.969684878596397,-10.473308427343731
4.17400000000012e-08,9.994884171664275,-11.022393418673836
4.17600000000012e-08,9.999032789433372,-11.548065516861383
4.178000000000121e-08,9.982121994313363,-12.049216449347199
4.180000000000121e-08,9.944187402890492,-12.524791796580947
4.182000000000121e-08,9.885308910914992,-12.97379319017633
4.184000000000121e-08,9.80561052502804,-13.395280373768802
4.186000000000122e-08,9.705260101586454,-13.78837312390624
4.188000000000122e-08,9.584468993132479,-14.152253026645356
4.190000000000122e-08,9.443491603254973,-14.486165108076875
4.192000000000123e-08,9.282624850778465,-14.789419315349384
4.194000000000123e-08,9.102207544408824,-15.06139184727151
4.196000000000123e-08,8.902619669153399,-15.30152633191928
4.198000000000123e-08,8.684281586017196,-15.509334851151579
4.200000000000124e-08,8.447653146661738,-15.684398810269284
4.202000000000124e-08,8.193232724890919,-15.826369653486383
4.204000000000124e-08,7.921556167003296,-15.934969424201473
4.206000000000124e-08,7.633195663222181,-16.009991171457628
4.208000000000125e-08,7.328758542579972,-16.051299202253233
4.210000000000125e-08,7.008885993795455,-16.058829181756053
4.212000000000125e-08,6.674251714837154,-16.0325880817056
4.214000000000126e-08,6.325560494017668,-15.972653979642647
4.216000000000126e-08,5.963546725607283,-15.87917570982167
4.218000000000126e-08,5.5889728630935664,-15.7523723689732
4.220000000000126e-08,5.202627813343019,-15.592532678279202
4.222000000000127e-08,4.805325275049621,-15.40001420521242
4.224000000000127e-08,4.3979020249668155,-15.175242447054703
4.226000000000127e-08,3.981216155534484,-14.91870978016907
4.228000000000128e-08,3.5561452676123873,-14.630974277258568
4.230000000000128e-08,3.1235846221245867,-14.312658397064526
4.232000000000128e-08,2.6844452545108366,-13.964447549110082
4.234000000000128e-08,2.23965205595289,-13.58708853828594
4.236000000000129e-08,1.7901418254213652,-13.181387892211237
4.238000000000129e-08,1.3368612966393467,-12.748210076483858
4.240000000000129e-08,0.8807651441251618,-12.288475601038629
4.24200000000013e-08,0.422813972508429,-11.80315902302176
4.24400000000013e-08,-0.03602770664090649,-11.293286849644812
4.24600000000013e-08,-0.4947935062163955,-10.759935346681182
4.24800000000013e-08,-0.9525171989239745,-10.204228256306402
4.250000000000131e-08,-1.4082347522980099,-9.627334430139523
4.252000000000131e-08,-1.860986359093264,-9.030465381400843
4.254000000000131e-08,-2.309818458777757,-8.414872762215087
4.256000000000132e-08,-2.753785745870263,-7.781845770133411
4.258000000000132e-08,-3.1919531608899376,-7.132708490052875
4.260000000000132e-08,-3.6233978597275396,-6.468817175730779
4.262000000000132e-08,-4.047211157288899,-5.791557477166531
4.264000000000133e-08,-4.462500441317574,-5.102341618145934
4.266000000000133e-08,-4.868391052365473,-4.402605530286041
4.268000000000133e-08,-5.264028125952724,-3.6938059479091345
4.270000000000134e-08,-5.648578393035675,-2.9774174701227007
4.272000000000134e-08,-6.021231934993043,-2.254929594433741
4.274000000000134e-08,-6.3812038894318635,-1.5278437282563173
4.276000000000134e-08,-6.7277361032211935,-0.7976701826299948
4.278000000000135e-08,-7.060098729272046,-0.06592515443892832
4.280000000000135e-08,-7.377591763702451,0.6658722986122578
4.282000000000135e-08,-7.679546520146241,1.3962032840394434
4.284000000000136e-08,-7.965327038103487,2.123552097491599
4.286000000000136e-08,-8.234331422366182,2.8464092364031135
4.288000000000136e-08,-8.485993110695865,3.5632744003543104
4.290000000000136e-08,-8.71978206708668,4.272659472137175
4.292000000000137e-08,-8.93520589809771,4.9730914756180855
4.294000000000137e-08,-9.13181088990489,5.663115504524363
4.296000000000137e-08,-9.309182963888162,6.341297618387753
4.298000000000137e-08,-9.466948548741305,7.006227699904444
4.300000000000138e-08,-9.604775367267004,7.656522270074961
4.302000000000138e-08,-9.722373136200835,8.290827255521549
4.304000000000138e-08,-9.819494177590204,8.907820704466163
4.306000000000139e-08,-9.895933940439416,9.506215445894028
4.308000000000139e-08,-9.951531431524385,10.084761688496036
4.310000000000139e-08,-9.986169554467628,10.642249554025485
4.312000000000139e-08,-9.99977535635943,11.17751154176716
4.31400000000014e-08,-9.992320181408498,11.689424918842729
4.31600000000014e-08,-9.96381973129401,12.176914033139585
4.31800000000014e-08,-9.914334032096628,12.638952543673309
4.320000000000141e-08,-9.843967307873957,13.074565565247887
4.322000000000141e-08,-9.752867761150362,13.482831722299027
4.324000000000141e-08,-9.641227260780427,13.862885108853252
4.326000000000141e-08,-9.509280937845531,14.213917149577648
4.328000000000142e-08,-9.357306690433553,14.53517835892093
4.330000000000142e-08,-9.185624598345488,14.825979993418837
4.332000000000142e-08,-8.994596248960818,15.085695594257764
4.334000000000143e-08,-8.784623975681916,15.313762415279264
4.336000000000143e-08,-8.556150010561648,15.509682733657716
4.338000000000143e-08,-8.309655552898976,15.673025038575927
4.340000000000143e-08,-8.045659755762657,15.803425095308409
4.342000000000144e-08,-7.764718632580214,15.900586880242539
4.344000000000144e-08,-7.467423886092672,15.96428338447331
4.346000000000144e-08,-7.154401662143317,15.994357281781003
4.348000000000145e-08,-6.826311230923254,15.990721458931878
4.350000000000145e-08,-6.4838435984527765,15.95335940445175
4.352000000000145e-08,-6.1277200512229735,15.88232545420809
4.354000000000145e-08,-5.758690637061137,15.777744890391187
4.356000000000146e-08,-5.377532585422062,15.639813892704746
4.358000000000146e-08,-4.98504867042926,15.468799338892891
4.360000000000146e-08,-4.5820655201168625,15.265038453985746
4.362000000000147e-08,-4.169431875431173,15.028938306028582
4.364000000000147e-08,-3.7480168026586824,14.760975148349619
4.366000000000147e-08,-3.318707863046666,14.461693606845571
4.368000000000147e-08,-2.8824092434708293,14.131705713115172
4.370000000000148e-08,-2.4400398520861843,13.771689782737795
4.372000000000148e-08,-1.9925313829732838,13.382389140361495
4.374000000000148e-08,-1.5408263538557732,12.964610691790334
4.376000000000149e-08,-1.0858761210210677,12.519223345660468
4.378000000000149e-08,-0.6286388756261418,12.04715628582842
4.380000000000149e-08,-0.17007762560838913,11.549397098036485
4.382000000000149e-08,0.28884183254995754,11.026989752960459
4.38400000000015e-08,0.7471529479277095,10.481032450193828
4.38600000000015e-08,1.2038904508615555,9.912675326281818
4.38800000000015e-08,1.6580923859450536,9.323118032346645
4.39000000000015e-08,2.10880213804443,8.71360718540426
4.392000000000151e-08,2.5550704470700403,8.085433699889567
4.394000000000151e-08,2.995957407255223,7.439930004437767
4.396000000000151e-08,3.430534446734357,6.778467151355105
4.398000000000152e-08,3.8578862832500116,6.102451824705701
4.400000000000152e-08,4.27711285186938,5.413323255289759
4.402000000000152e-08,4.687331200651679,4.712550049230324
4.404000000000152e-08,5.087677350274489,4.001626939176828
4.406000000000153e-08,5.477308113696955,3.2820714655164007
4.408000000000153e-08,5.8554028720358975,2.5554205972071475
4.410000000000153e-08,6.221165302907838,1.8232273001679289
4.412000000000154e-08,6.573825057598293,1.0870570632978138
4.414000000000154e-08,6.912639383529484,0.3484843904449919
4.416000000000154e-08,7.236894688603557,-0.3909107312924931
4.418000000000154e-08,7.545908044131688,-1.1295463783916881
4.420000000000155e-08,7.839028623181088,-1.8658422423323273
4.422000000000155e-08,8.115639071310742,-2.598223177031622
4.424000000000155e-08,8.375156806808782,-3.325122731791974
4.426000000000156e-08,8.617035247694972,-4.0449866612732865
4.428000000000156e-08,8.84076496290087,-4.756276402189785
4.430000000000156e-08,9.045874745206351,-5.457472508523575
4.432000000000156e-08,9.231932603669168,-6.1470780352966825
4.434000000000157e-08,9.398546673461517,-6.823621863125462
4.436000000000157e-08,9.545366041193827,-7.485661954084399
4.438000000000157e-08,9.672081483989237,-8.131788531664741
4.440000000000158e-08,9.77842612075186,-8.760627175984027
4.442000000000158e-08,9.864175974256927,-9.370841827691322
4.444000000000158e-08,9.929150442879342,-9.961137692458433
4.446000000000158e-08,9.97321268096707,-10.53026404026214
4.448000000000159e-08,9.99626988705793,-11.077016892161119
4.450000000000159e-08,9.998273499332466,-11.600241589607375
4.452000000000159e-08,9.979219297892916,-12.098835239851113
4.45400000000016e-08,9.939147413650096,-12.571749033370661
4.45600000000016e-08,9.878142243802678,-13.0179904277804
4.45800000000016e-08,9.796332274084051,-13.436625195045849
4.46000000000016e-08,9.693889808152445,-13.82677932737053
4.462000000000161e-08,9.571030604695219,-14.187640799491419
4.464000000000161e-08,9.42801342300903,-14.518461183630315
4.466000000000161e-08,9.26513947801566,-14.818557115727437
4.468000000000162e-08,9.082751805859601,-15.08731161008292
4.470000000000162e-08,8.881234541424199,-15.324175221862134
4.472000000000162e-08,8.661012109287602,-15.528667055425437
4.474000000000162e-08,8.42254832982392,-15.700375618734608
4.476000000000163e-08,8.166345442329416,-15.838959522571194
4.478000000000163e-08,7.892943047233425,-15.944148025566317
4.480000000000163e-08,7.60291696962323,-16.01574142447937
4.482000000000163e-08,7.296878046470945,-16.053611291413915
4.484000000000164e-08,6.975470840123732,-16.057700558061327
4.486000000000164e-08,6.639372280761613,-16.028023449274563
4.488000000000164e-08,6.289290240683809,-15.96466526666207
4.490000000000165e-08,5.925962043427657,-15.867782025057785
4.492000000000165e-08,5.550152910858586,-15.737599943086988
4.494000000000165e-08,5.162654351500873,-15.574414791185154
4.496000000000165e-08,4.764282493507022,-15.378591098779705
4.498000000000166e-08,4.355876365772726,-15.150561224430703
4.500000000000166e-08,3.938296130820973,-14.890824291069471
4.502000000000166e-08,3.5124212731748594,-14.59994499054651
4.504000000000167e-08,3.0791487470348544,-14.27855225999286
4.506000000000167e-08,2.639391087164711,-13.927337834596543
4.508000000000167e-08,2.1940744869602957,-13.547054679623137
4.510000000000167e-08,1.7441368477506547,-13.138515306610588
4.512000000000168e-08,1.2905258034444644,-12.702589976893996
4.514000000000168e-08,0.8341967246731086,-12.240204797664301
4.516000000000168e-08,0.37611070664300694,-11.75233971400369
4.518000000000169e-08,-0.08276745507018735,-11.240026402364212
4.520000000000169e-08,-0.5414712965221558,-10.704346069168036
4.522000000000169e-08,-0.9990347209113404,-10.146427160231731
4.524000000000169e-08,-1.4544940333210965,-9.56744298490353
4.52600000000017e-08,-1.906889970398451,-8.968609260805227
4.52800000000017e-08,-2.3552697207039897,-8.351181583256984
4.53000000000017e-08,-2.7986889314695063,-7.716452825419107
4.532000000000171e-08,-3.236213697542567,-7.0657504733845355
4.534000000000171e-08,-3.666922528325456,-6.400433902373881
4.536000000000171e-08,-4.089908288569366,-5.72189159836467
4.538000000000171e-08,-4.5042801089308915,-5.031538331398355
4.540000000000172e-08,-4.909165262273918,-4.330812284952579
4.542000000000172e-08,-5.303711001757749,-3.621172147668772
4.544000000000172e-08,-5.687086356847004,-2.9040941718496693
4.546000000000173e-08,-6.058483883455756,-2.181069205018149
4.548000000000173e-08,-6.417121364540868,-1.4535996989334388
4.550000000000173e-08,-6.762243457565598,-0.723196702330009
4.552000000000173e-08,-7.093123285360492,0.008623158273879383
4.554000000000174e-08,-7.409063967031115,0.7403407035070364
4.556000000000174e-08,-7.709400085691653,1.470437227538035
4.558000000000174e-08,-7.993499089927969,2.1973975198426032
4.560000000000175e-08,-8.260762626043473,2.9197128781663917
4.562000000000175e-08,-8.510627798278826,3.6358841067137826
4.564000000000175e-08,-8.742568354351166,4.344424495509758
4.566000000000175e-08,-8.956095793818841,5.04386277508706
4.568000000000176e-08,-9.150760396933189,5.732746042579229
4.570000000000176e-08,-9.326152171814318,6.409642653517844
4.572000000000176e-08,-9.481901717952933,7.073145075536025
4.574000000000176e-08,-9.617681004221556,7.721872698416399
4.576000000000177e-08,-9.73320405975553,8.35447459681582
4.578000000000177e-08,-9.82822757624957,8.969632240231062
4.580000000000177e-08,-9.902551420399641,9.566062146659672
4.582000000000178e-08,-9.956019055413211,10.14251847463421
4.584000000000178e-08,-9.98851787069821,10.697795550186573
4.586000000000178e-08,-9.999979419037519,11.230730323531613
4.588000000000178e-08,-9.99037956074844,11.740204752111794
4.590000000000179e-08,-9.959738514524252,12.225148104881622
4.592000000000179e-08,-9.908120814851484,12.684539184559252
4.594000000000179e-08,-9.835635176089873,13.117408462796188
4.59600000000018e-08,-9.742434263505073,13.5228401250721
4.59800000000018e-08,-9.628714371732627,13.899974020341933
4.60000000000018e-08,-9.494715011353904,14.248007512310146
4.60200000000018e-08,-9.340718404451497,14.566197227448452
4.604000000000181e-08,-9.167048890208473,14.853860696725341
4.606000000000181e-08,-8.974072241803576,15.110377886256131
4.608000000000181e-08,-8.762194896039354,15.335192613950888
4.610000000000182e-08,-8.531863097327896,15.52781384751112
4.612000000000182e-08,-8.28356195783475,15.687816881004292
4.614000000000182e-08,-8.017814435762439,15.81484438553482
4.616000000000182e-08,-7.735180233925498,15.908607331457603
4.618000000000183e-08,-7.436254620934335,15.96888577788247
4.620000000000183e-08,-7.121667177472979,15.995529527188523
4.622000000000183e-08,-6.792080470312101,15.988458640618596
4.624000000000184e-08,-6.448188656846154,15.94766381300916
4.626000000000184e-08,-6.090716023097409,15.873206603128963
4.628000000000184e-08,-5.720415458265848,15.76521951812504
4.630000000000184e-08,-5.338066869032931,15.623905949031291
4.632000000000185e-08,-4.94447553696753,15.449539956373549
4.634000000000185e-08,-4.540470422484955,15.242465903420488
4.636000000000185e-08,-4.126902418935763,15.003097936734378
4.638000000000186e-08,-3.7046425605018474,14.731919312255704
4.640000000000186e-08,-3.27458018767135,14.429481567309388
4.642000000000186e-08,-2.8376210741596353,14.096403537532609
4.644000000000186e-08,-2.394685519218176,13.73337021992771
4.646000000000187e-08,-1.9467064093494635,13.341131481893198
4.648000000000187e-08,-1.494627253515346,12.920500618327058
4.650000000000187e-08,-1.0394001959682653,12.472352757578186
4.652000000000188e-08,-0.581984010897707,11.997623119285539
4.654000000000188e-08,-0.12334208311426398,11.49730512585323
4.656000000000188e-08,0.3355596209807521,10.972448371578846
4.658000000000188e-08,0.793754587858686,10.424156452181643
4.660000000000189e-08,1.2502777924819908,9.853584659753611
4.662000000000189e-08,1.7041677307871872,9.261937546865774
4.664000000000189e-08,2.154468444751312,8.650466365842435
4.666000000000189e-08,2.6002315357782635,8.020466387899884
4.66800000000019e-08,3.0405181621639965,7.373274109112815
4.67000000000019e-08,3.4744010164324823,6.710264348820938
4.67200000000019e-08,3.9009662783811017,6.032847248311102
4.674000000000191e-08,4.319315539716984,5.3424651762222775
4.676000000000191e-08,4.728567696236308,4.640589549294694
4.678000000000191e-08,5.127860803556872,3.928717575642504
4.680000000000191e-08,5.516353892498049,3.20836892983023
4.682000000000192e-08,5.8932287402844175,2.481082367542853
4.684000000000192e-08,6.257691593840264,1.748412289651724
4.686000000000192e-08,6.608974841549764,1.0119252639280152
4.688000000000193e-08,6.946338629958304,0.2731965145793547
4.690000000000193e-08,7.26907242201047,-0.4661936118363075
4.692000000000193e-08,7.576496493544416,-1.2046631937300267
4.694000000000193e-08,7.8679633648901515,-1.9406322863534387
4.696000000000194e-08,8.142859164554261,-2.672526467777825
4.698000000000194e-08,8.4006049221238,-3.3987803703497965
4.700000000000194e-08,8.640657787660654,-4.1178411872809795
4.702000000000195e-08,8.862512175022875,-4.828172145956322
4.704000000000195e-08,9.06570082670255,-5.528255937897186
4.706000000000195e-08,9.249795797937166,-6.21659809731645
4.708000000000195e-08,9.41440935802429,-6.891730318644429
4.710000000000196e-08,9.559194806937565,-7.552213705448341
4.712000000000196e-08,9.683847205528062,-8.196641941699223
4.714000000000196e-08,9.788104017770305,-8.823644378437079
4.716000000000197e-08,9.871745663700416,-9.43188902745562
4.718000000000197e-08,9.93459598188451,-10.020085455795913
4.720000000000197e-08,9.97652260043913,-10.586987573442673
4.722000000000197e-08,9.997437215826466,-11.13139630881188
4.724000000000198e-08,9.997295778834015,-11.652162165275758
4.726000000000198e-08,9.976098587348382,-12.148187654172249
4.728000000000198e-08,9.933890285728552,-12.618429598422964
4.730000000000199e-08,9.870759770777893,-13.06190130311402
4.732000000000199e-08,9.786840004514353,-13.47767458807214
4.734000000000199e-08,9.682307734134143,-13.864881679676255
4.736000000000199e-08,9.557383119755404,-14.222716957854376
4.7380000000002e-08,9.412329270729991,-14.550438556405144
4.7400000000002e-08,9.2474516914961,-14.84736981346002
4.7420000000002e-08,9.063097638142725,-15.112900571104593
4.744000000000201e-08,8.859655387036923,-15.346488321815954
4.746000000000201e-08,8.637553417058186,-15.547659201550657
4.748000000000201e-08,8.397259507159639,-15.716008827946881
4.750000000000201e-08,8.139279751157247,-15.851202984244473
4.752000000000202e-08,7.864157491823787,-15.952978148118135
4.754000000000202e-08,7.5724721765295655,-16.021141866738308
4.756000000000202e-08,7.264838136841978,-16.05557297795046
4.758000000000202e-08,6.941903294654828,-16.056221679513037
4.760000000000203e-08,6.604347797570687,-16.023109446911874
4.762000000000203e-08,6.252882586410768,-15.956328802286812
4.764000000000203e-08,5.88824789787179,-15.856042935531889
4.766000000000204e-08,5.511211705478525,-15.722485180636347
4.768000000000204e-08,5.1225681021217495,-15.555958348830835
4.770000000000204e-08,4.723135627582309,-15.356833922084313
4.772000000000204e-08,4.313755544568476,-15.125551108956747
4.774000000000205e-08,3.8952900668938195,-14.862615766780717
4.776000000000205e-08,3.4686205435311424,-14.568599192586905
4.778000000000205e-08,3.03464560236244,-14.244136787121665
4.780000000000206e-08,2.5942792575393003,-13.889926594736313
4.782000000000206e-08,2.148448984435558,-13.50672772383854
4.784000000000206e-08,1.6980937662509632,-13.095358651016298
4.786000000000206e-08,1.244162116375458,-12.656695413826856
4.788000000000207e-08,0.7876100806822883,-12.191669695652884
4.790000000000207e-08,0.32939922395791577,-11.701266807897849
4.792000000000207e-08,-0.12950539529443805,-11.186523573183393
4.794000000000208e-08,-0.5881372574063626,-10.648526115056622
4.796000000000208e-08,-1.0455304171754776,-10.088407558096367
4.798000000000208e-08,-1.5007215382868422,-9.50734564414435
4.800000000000208e-08,-1.952751922237872,-8.906560268743702
4.802000000000209e-08,-2.400669527496291,-8.287310943672743
4.804000000000209e-08,-2.8435309746389636,-7.650894189828339
4.806000000000209e-08,-3.280403533243992,-6.998640866475503
4.80800000000021e-08,-3.7103670863578575,-6.331913441248727
4.81000000000021e-08,-4.132516068393821,-5.652103207015702
4.81200000000021e-08,-4.5459613723852765,-4.960627450063315
4.81400000000021e-08,-4.9498322225736135,-4.2589265757950745
4.816000000000211e-08,-5.343278008387964,-3.5484611964292645
4.818000000000211e-08,-5.725470075954475,-2.8307091869063106
4.820000000000211e-08,-6.095603473362465,-2.107162713508637
4.822000000000212e-08,-6.452898646008065,-1.379325241377849
4.824000000000212e-08,-6.796603078451202,-0.6487085253967795
4.826000000000212e-08,-7.125992879320697,0.08317040942895648
4.828000000000212e-08,-7.440374305935138,0.8147922936830865
4.830000000000213e-08,-7.739085225425879,1.5446386392996558
4.832000000000213e-08,-8.021496509283633,2.271194761062967
4.834000000000213e-08,-8.2870133583961,2.992952787899794
4.836000000000214e-08,-8.535076555779675,3.708414659771897
4.838000000000214e-08,-8.765163644371965,4.416095104354478
4.840000000000214e-08,-8.97679002740237,5.114524589426184
4.842000000000214e-08,-9.169509989023217,5.802252245294626
4.844000000000215e-08,-9.342917633050952,6.477848753318249
4.846000000000215e-08,-9.49664773784409,7.139909194987193
4.848000000000215e-08,-9.63037652551102,7.787055857749747
4.850000000000215e-08,-9.743822343834863,8.417940992178519
4.852000000000216e-08,-9.83674625947273,9.03124951679879
4.854000000000216e-08,-9.908952561184625,9.625701665278985
4.856000000000216e-08,-9.960289172029292,10.200055572429644
4.858000000000217e-08,-9.99064796966076,10.753109793818162
4.860000000000217e-08,-9.999965014049206,11.28370575553328
4.862000000000217e-08,-9.988220682148219,11.79073012901377
4.864000000000217e-08,-9.955439709223523,12.273117127557963
4.866000000000218e-08,-9.90169113675754,12.729850719508274
4.868000000000218e-08,-9.827088167037035,13.159966754801577
4.870000000000218e-08,-9.731787924733727,13.562554999961062
4.872000000000219e-08,-9.615991125975999,13.936761078295223
4.874000000000219e-08,-9.47994165561228,14.281788310452903
4.876000000000219e-08,-9.323926053554143,14.596899452184452
4.878000000000219e-08,-9.148272911281286,14.881418324545926
4.88000000000022e-08,-8.95335217978066,15.134731333499962
4.88200000000022e-08,-8.73957439037576,15.35628887426521
4.88400000000022e-08,-8.507389790088249,15.545606617501594
4.886000000000221e-08,-8.25728739335274,15.702266672833588
4.888000000000221e-08,-7.98979395208077,15.82591862699012
4.890000000000221e-08,-7.705472846245676,15.916280452259457
4.892000000000221e-08,-7.404922897322197,15.97313928277988
4.894000000000222e-08,-7.088777107081445,15.996352054655993
4.896000000000222e-08,-6.757701324398568,15.985846007719683
4.898000000000222e-08,-6.412392842876535,15.941619045285016
4.900000000000223e-08,-6.053578932246451,15.863739950122802
4.902000000000223e-08,-5.682015306631483,15.752348453446864
4.904000000000223e-08,-5.298484532902714,15.607655155619682
4.906000000000223e-08,-4.903794382480675,15.42994129592734
4.908000000000224e-08,-4.49877613005123,15.219558370711539
4.910000000000224e-08,-4.084282802780503,14.976927597839529
4.912000000000224e-08,-3.6611873837165687,14.702539227499202
4.914000000000225e-08,-3.230380973159308,14.396951698027237
4.916000000000225e-08,-2.792770911875575,14.060790637528742
4.918000000000225e-08,-2.349278870106608,13.69474771081791
4.920000000000225e-08,-1.900838906397695,13.299579313297837
4.922000000000226e-08,-1.4483955003351534,12.87610511220516
4.924000000000226e-08,-0.9929015633348692,12.4252064377528
4.926000000000226e-08,-0.5353164316740378,11.947824525554985
4.928000000000227e-08,-0.07660384598873193,11.444958613830213
4.930000000000227e-08,0.3822700785037769,10.91766389776405
4.932000000000227e-08,0.8403388867824768,10.367049345511026
4.934000000000227e-08,1.29663781951872,9.794275379223173
